model_name,seed,AS,PS,RS,F1S,SS,NPV
RW-GWO-MLP,21,0.892,0.8390984015984015,0.8391799902618869,0.8377430472028334,0.9193348342718505,0.9195017220763617
RW-GWO-MLP,24,0.886,0.8297064342957512,0.830624172984396,0.8289418633632284,0.914744726816256,0.9149439623513537
RW-GWO-MLP,25,0.886,0.8297911740158576,0.829257048020156,0.8291207776508257,0.9142657385653004,0.9146184226752602
RW-GWO-MLP,30,0.8826666666666667,0.8239450251645374,0.8247338325807814,0.824161560757156,0.9120034298546732,0.9119274717919296
RW-GWO-MLP,42,0.8893333333333334,0.8356387709343255,0.8356214380307684,0.8335044725378656,0.9172514420521937,0.9179658226709687
AO-MLP,10,0.6286666666666667,0.45691084901209034,0.44365546242368586,0.4427273593826781,0.7207416920022788,0.7198647380098993
AO-MLP,11,0.6113333333333334,0.4049108408137168,0.41625948200709056,0.406632330961098,0.7086932209343834,0.7123831389595744
AO-MLP,12,0.6273333333333334,0.4310461254905699,0.43636641179226476,0.4316846083600438,0.7199823772721495,0.7221895338302143
AO-MLP,15,0.648,0.4765926485236521,0.47129836002924136,0.4670833151652219,0.7368480034488559,0.738497162181504
AO-MLP,18,0.7206666666666667,0.5699790950248633,0.5755639133356664,0.5609332897267443,0.789678901615314,0.8029863478917676
AO-MLP,21,0.6886666666666668,0.5346285658785659,0.5338999464376721,0.5341627548733708,0.7660115141744179,0.7658862553285205
AO-MLP,24,0.5933333333333334,0.39328256158202235,0.3947293749176199,0.38749551448115427,0.6959437456825842,0.6978550642783637
AO-MLP,25,0.638,0.45207993085486314,0.4602267913946261,0.4513040611814345,0.727906115349069,0.7314026467700835
AO-MLP,30,0.6486666666666666,0.4778429327567983,0.4769848983466048,0.4697638762757597,0.7378362513202216,0.7399756194472892
AO-MLP,42,0.6133333333333333,0.41378644664492276,0.427453142436006,0.40178196251635345,0.7119787451580808,0.7225291456718482
ARO-MLP,10,0.878,0.8172448907498566,0.8173569007575864,0.8167635705040189,0.9087153852681834,0.9086108872772853
ARO-MLP,11,0.8453333333333334,0.7689763488543976,0.7695480167729388,0.7680003841922883,0.8842855987764566,0.8844354099664558
ARO-MLP,12,0.8666666666666667,0.8015054646868823,0.800989833983849,0.7998835235301435,0.900434530131939,0.900377299914152
ARO-MLP,15,0.8506666666666667,0.7758308288580557,0.7762041983229767,0.7733855328633825,0.8880568449760867,0.890031360733082
ARO-MLP,18,0.8773333333333332,0.8161208084934267,0.8165937120154726,0.8155916890328623,0.9081472984215471,0.9083408718994175
ARO-MLP,21,0.8393333333333333,0.759199227590123,0.7605088394080158,0.7592822316434241,0.8795256803299485,0.8796216915438322
ARO-MLP,24,0.866,0.7986694769303465,0.7988430104139347,0.7987026483382696,0.8995489169717414,0.8994546580433127
ARO-MLP,25,0.8373333333333332,0.7572096149967092,0.7564271951555188,0.75451405700819,0.8782606844668216,0.8792670356089077
ARO-MLP,30,0.8506666666666667,0.7752035653527004,0.775753424917065,0.7753912041456017,0.8880210026930735,0.8881218865636645
ARO-MLP,42,0.8213333333333331,0.7337369002693634,0.733191104918559,0.7314104676309401,0.8663021089650655,0.8668792915051212
SMA-MLP,10,0.7313333333333333,0.6012726047969482,0.5997193052541152,0.5943954993397669,0.7993336403920929,0.8016031953746449
SMA-MLP,11,0.7893333333333333,0.6755778617153657,0.6845725880510268,0.6753899049928561,0.8418716031737299,0.847350225533407
SMA-MLP,12,0.7526666666666667,0.6138208998482657,0.6292056779856667,0.5938579933135716,0.8142267185314328,0.8351908072277396
SMA-MLP,15,0.7719999999999999,0.6552893372565504,0.6574771142165893,0.6549355506578508,0.8285363692684724,0.8307583441443566
SMA-MLP,18,0.7933333333333333,0.6905774254349577,0.6900998197177031,0.6901427126147359,0.8445601458690079,0.8448940563940912
SMA-MLP,21,0.7666666666666666,0.6470148562827887,0.6468867404413979,0.6457783364760109,0.8247185261872955,0.8261779752273558
SMA-MLP,24,0.7426666666666666,0.6156322703266479,0.6154392124416167,0.6076594472211543,0.8075767125997438,0.811348336392653
SMA-MLP,25,0.7706666666666666,0.6780225339787239,0.6602827896039825,0.6490205188284239,0.8298918685565627,0.8375986246961601
SMA-MLP,30,0.742,0.6170032414061389,0.6149075407042567,0.6155574069228349,0.8059980683372224,0.8055451293626669
SMA-MLP,42,0.8433333333333333,0.7654020637942787,0.7654896487215277,0.7650993849069829,0.8825445256307445,0.8824601166311675
AOA-MLP,10,0.6566666666666666,0.36297635275291884,0.4730733598194849,0.38862140376461046,0.7398067056216372,0.7691315843194585
AOA-MLP,11,0.7066666666666667,0.3779454780873542,0.5655717649937303,0.4506950193908232,0.7821052553256397,0.8204017787730212
AOA-MLP,12,0.7066666666666667,0.37798331460704654,0.5650029054653332,0.4521496498254984,0.7795449303183851,0.817666601531756
AOA-MLP,15,0.6993333333333333,0.36920215115642896,0.5539315533535186,0.44259971890824196,0.7742613302380262,0.8105801813704234
AOA-MLP,18,0.7479999999999999,0.6270794656507341,0.6292201038172699,0.6076936924983368,0.8121376000565173,0.8254497116923772
AOA-MLP,21,0.7319999999999999,0.6092201518288475,0.5949259505553944,0.5954221184632951,0.797604912408838,0.7996575837955149
AOA-MLP,24,0.6686666666666666,0.5089613963333156,0.5004549685351772,0.461302258162954,0.7504384209912475,0.7725832452824254
AOA-MLP,25,0.6706666666666666,0.3372493138695091,0.5123161146282533,0.4062281917597957,0.7540056697694145,0.7844466739515913
AOA-MLP,30,0.7293333333333333,0.6240554175430107,0.6004640895581609,0.5416262753869586,0.7983415551304821,0.8248043734986935
AOA-MLP,42,0.7000000000000001,0.3780103460267779,0.534858276354005,0.440703506668594,0.7723532287440183,0.7995166058076856
GBO-MLP,10,0.7786666666666667,0.6697756715732993,0.6703087425681932,0.6663307593829287,0.8344645957524378,0.8360920343837054
GBO-MLP,11,0.8533333333333334,0.7804063473107569,0.7807798393454949,0.7796310677798401,0.8900779125299482,0.8904276035485138
GBO-MLP,12,0.8473333333333333,0.7718828034465394,0.7721677261397963,0.7708840103268746,0.8857385794836817,0.8858894019955171
GBO-MLP,15,0.85,0.7750361048684281,0.775547241080005,0.7749614251633031,0.8875643239866372,0.8875300444576956
GBO-MLP,18,0.8346666666666667,0.7520561856653734,0.7511011131707842,0.7504241933398285,0.8757669965460223,0.8769884531329936
GBO-MLP,21,0.8513333333333333,0.7790579172176638,0.7774367814318707,0.7750359352310342,0.8886102148851861,0.8903640508073324
GBO-MLP,24,0.8233333333333333,0.7352732028493376,0.7357769555324417,0.7341294421755161,0.8676790183917481,0.8682660042029058
GBO-MLP,25,0.824,0.7351956119524995,0.736546071586227,0.7346239623560674,0.868226485316264,0.8689274349669439
GBO-MLP,30,0.8293333333333334,0.7453922672672673,0.7428496728205154,0.7429874196943526,0.8715957848682708,0.8726524700789406
GBO-MLP,42,0.8573333333333334,0.7867523295169015,0.786973284604877,0.7862778144640407,0.8931055717836976,0.8930064588655134
WOA-MLP,10,0.62,0.2864428094573203,0.44004307721121877,0.3467933121217793,0.7174508872864603,0.7358081570654514
WOA-MLP,11,0.6013333333333333,0.4167783094098884,0.40165750910546044,0.40245831146372907,0.6989052698962408,0.6968910782703887
WOA-MLP,12,0.6553333333333334,0.4876599908438049,0.48304185304543373,0.48348114822772176,0.7423790020707385,0.7415479166931179
WOA-MLP,15,0.6213333333333334,0.4174716073606257,0.42592708973598015,0.4111126018136011,0.7147762803175639,0.719497687631432
WOA-MLP,18,0.7226666666666667,0.5729325568721854,0.5785336588753643,0.5647455952469902,0.7911834118658793,0.803747989824493
WOA-MLP,21,0.6473333333333333,0.44748988342718715,0.4745612233105199,0.45297748665977516,0.736311372170717,0.7444007478395154
WOA-MLP,24,0.5973333333333334,0.40323043759507965,0.3993720026816349,0.3974868463893925,0.6984183265743372,0.6985055073721798
WOA-MLP,25,0.644,0.4604467920680067,0.47162438923654326,0.38838665887449625,0.7323005969500098,0.749301602232103
WOA-MLP,30,0.6293333333333333,0.3552698221369597,0.4524406585432725,0.36677975939589186,0.726398973294927,0.7392603382268895
WOA-MLP,42,0.614,0.4124141622505711,0.4286996912655514,0.40609540512776315,0.711952473274558,0.7216957602570918
ASO-MLP,10,0.7186666666666666,0.5724214005134852,0.5831299236946585,0.5631018653372667,0.7898763825650464,0.7995133997917231
ASO-MLP,11,0.7240000000000001,0.6016582387995303,0.5792647210469094,0.5645217076661931,0.7915416286994105,0.8028119215727605
ASO-MLP,12,0.7506666666666666,0.6243859291011771,0.6261944412642658,0.6241195990769035,0.8132320656291214,0.8140346146151224
ASO-MLP,15,0.7433333333333333,0.6207382871055507,0.6106623676064568,0.6047712901371437,0.8062430579567387,0.8145227949415034
ASO-MLP,18,0.7706666666666667,0.6697900329858942,0.6602391873249718,0.6546177670939911,0.8292945988580337,0.8327378913425068
ASO-MLP,21,0.7040000000000001,0.5766913168146546,0.5603557036571513,0.5453596092798662,0.7796899631825539,0.7856657066685258
ASO-MLP,24,0.7226666666666667,0.5961837506688835,0.5821351638170912,0.5815550300778353,0.7905743767221048,0.7938330387438968
ASO-MLP,25,0.7293333333333333,0.6111295754643785,0.5976337576368268,0.55405071358943,0.7978758080709176,0.8171971556553776
ASO-MLP,30,0.7599999999999999,0.6410637570495139,0.6407726507885083,0.6403435241353281,0.8200849466947773,0.8199555277089665
ASO-MLP,42,0.7193333333333333,0.5748790849393535,0.5805396343633594,0.5683216057483073,0.7898840123189569,0.7955707504719037
